"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hh1","all","4","nationwide",0.240837696335079,NA,0.189813049666881,0.291862343003276,"district","Zgharta"
"hh1","all","2","nationwide",0.77124183006536,NA,0.715203000260415,0.827280659870304,"district","Baalbek"
"hh1","all","3","nationwide",0.0392156862745098,NA,0.013318753788656,0.0651126187603636,"district","Baalbek"
"hh1","all","4","nationwide",0.189542483660131,NA,0.13725185374778,0.241833113572481,"district","Baalbek"
"hh1","all","2","nationwide",0.804195804195804,NA,0.749421737915853,0.858969870475755,"district","Zahle"
"hh1","all","3","nationwide",0.020979020979021,NA,0.00119695289075584,0.0407610890672861,"district","Zahle"
"hh1","all","4","nationwide",0.174825174825175,NA,0.12239780686644,0.22725254278391,"district","Zahle"
"hh1","all","2","nationwide",0.771084337349398,NA,0.717285365026521,0.824883309672274,"district","West Bekaa"
"hh1","all","3","nationwide",0.036144578313253,NA,0.0122437576532169,0.0600453989732891,"district","West Bekaa"
"hh1","all","4","nationwide",0.192771084337349,NA,0.142257918864735,0.243284249809963,"district","West Bekaa"
"hh1","all","2","nationwide",0.681528662420382,NA,0.620174759302549,0.742882565538216,"district","El Koura"
"hh1","all","3","nationwide",0.0382165605095541,NA,0.0129684196745852,0.0634647013445231,"district","El Koura"
"hh1","all","4","nationwide",0.280254777070064,NA,0.221108029900463,0.339401524239665,"district","El Koura"
"hh1","all","2","nationwide",0.806451612903226,NA,0.758673903097111,0.854229322709341,"district","Hasbaya"
"hh1","all","3","nationwide",0.010752688172043,NA,-0.0017197786604169,0.0232251550045029,"district","Hasbaya"
"hh1","all","4","nationwide",0.182795698924731,NA,0.136055592075474,0.229535805773989,"district","Hasbaya"
"hh1","all","2","nationwide",0.715025906735751,NA,0.661441278572835,0.768610534898667,"district","El Minieh-Dennie"
"hh1","all","3","nationwide",0.0259067357512953,NA,0.00704927292634108,0.0447641985762496,"district","El Minieh-Dennie"
"hh1","all","4","nationwide",0.259067357512953,NA,0.207059093900015,0.311075621125892,"district","El Minieh-Dennie"
"hh1","all","2","nationwide",0.80794701986755,NA,0.755043618642833,0.860850421092267,"district","Chouf"
"hh1","all","3","nationwide",0.0132450331125828,NA,-0.0021086584539555,0.0285987246791211,"district","Chouf"
"hh1","all","4","nationwide",0.178807947019868,NA,0.127344673866704,0.230271220173031,"district","Chouf"
"hh1","all","2","nationwide",0.870786516853933,NA,0.829314955302754,0.912258078405111,"district","Aley"
"hh1","all","3","nationwide",0.0112359550561798,NA,-0.00179547126935606,0.0242673813817156,"district","Aley"
"hh1","all","4","nationwide",0.117977528089888,NA,0.0780952373756406,0.157859818804135,"district","Aley"
"hh1","all","2","nationwide",0.682692307692308,NA,0.629482107966313,0.735902507418302,"district","Bcharre"
"hh1","all","3","nationwide",0.0144230769230769,NA,0.000792435064113082,0.0280537187820407,"district","Bcharre"
"hh1","all","4","nationwide",0.302884615384615,NA,0.2503515159302,0.355417714839031,"district","Bcharre"
"hh1","all","2","nationwide",0.810975609756098,NA,0.760533147936868,0.861418071575328,"district","Jbeil"
"hh1","all","3","nationwide",0.0182926829268293,NA,0.00102781851834506,0.0355575473353135,"district","Jbeil"
"hh1","all","4","nationwide",0.170731707317073,NA,0.122254446038249,0.219208968595897,"district","Jbeil"
"hh1","all","2","nationwide",0.854304635761589,NA,0.806922909916967,0.901686361606212,"district","Rachaya"
"hh1","all","4","nationwide",0.145695364238411,NA,0.0983136383937881,0.193077090083033,"district","Rachaya"
"hh1","all","2","nationwide",0.858695652173913,NA,0.82414483652405,0.893246467823776,"district","Baabda"
"hh1","all","3","nationwide",0.0144927536231884,NA,0.00263871670437291,0.0263467905420039,"district","Baabda"
"hh1","all","4","nationwide",0.126811594202899,NA,0.0938054820324086,0.159817706373388,"district","Baabda"
"hh1","all","2","nationwide",0.778481012658228,NA,0.723967154286576,0.832994871029879,"district","Jezzine"
"hh1","all","3","nationwide",0.0253164556962025,NA,0.00469540928423124,0.0459375021081738,"district","Jezzine"
"hh1","all","4","nationwide",0.19620253164557,NA,0.144070691963415,0.248334371327724,"district","Jezzine"
"hh1","all","2","nationwide",0.792792792792793,NA,0.729228504382655,0.856357081202931,"district","El Hermel"
"hh1","all","3","nationwide",0.036036036036036,NA,0.00680596842337092,0.0652661036487011,"district","El Hermel"
"hh1","all","4","nationwide",0.171171171171171,NA,0.112099582684035,0.230242759658307,"district","El Hermel"
"hh1","all","2","nationwide",0.679611650485437,NA,0.603614740182592,0.755608560788282,"district","Marjaayoun"
"hh1","all","3","nationwide",0.0388349514563107,NA,0.00736924120645669,0.0703006617061646,"district","Marjaayoun"
"hh1","all","4","nationwide",0.281553398058252,NA,0.208303874365545,0.35480292175096,"district","Marjaayoun"
"hh2","all","1","nationwide",0.967078189300412,NA,0.948211650858422,0.985944727742401,"district","Saida"
"hh2","all","4","nationwide",0.0329218106995885,NA,0.0140552722575988,0.0517883491415781,"district","Saida"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","El Meten"
"hh2","all","1","nationwide",0.969512195121951,NA,0.947362223667252,0.991662166576651,"district","Akkar"
"hh2","all","4","nationwide",0.0304878048780488,NA,0.00833783342334904,0.0526377763327485,"district","Akkar"
"hh2","all","1","nationwide",0.993769470404984,NA,0.986534153221233,1.00100478758874,"district","Beirut"
"hh2","all","4","nationwide",0.00623052959501558,NA,-0.0010047875887363,0.0134658467787674,"district","Beirut"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","El Batroun"
"hh2","all","1","nationwide",0.982222222222222,NA,0.967699539078311,0.996744905366133,"district","Tripoli"
"hh2","all","4","nationwide",0.0177777777777778,NA,0.00325509463386655,0.032300460921689,"district","Tripoli"
"hh2","all","1","nationwide",0.993788819875776,NA,0.983572337720798,1.00400530203075,"district","Sour"
"hh2","all","2","nationwide",0.0062111801242236,NA,-0.00400530203075446,0.0164276622792017,"district","Sour"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Kesrwane"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Zgharta"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Baalbek"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Zahle"
"hh2","all","1","nationwide",0.993975903614458,NA,0.984067146825594,1.00388466040332,"district","West Bekaa"
"hh2","all","4","nationwide",0.00602409638554217,NA,-0.00388466040332212,0.0159328531744065,"district","West Bekaa"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","El Koura"
"hh2","all","1","nationwide",0.994623655913979,NA,0.985780356844347,1.00346695498361,"district","Hasbaya"
"hh2","all","2","nationwide",0.00537634408602151,NA,-0.00346695498361007,0.0142196431556531,"district","Hasbaya"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","El Minieh-Dennie"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Chouf"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Aley"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Bcharre"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Jbeil"
"hh2","all","1","nationwide",0.993377483443709,NA,0.982484413066547,1.00427055382087,"district","Rachaya"
"hh2","all","4","nationwide",0.00662251655629139,NA,-0.00427055382087067,0.0175155869334534,"district","Rachaya"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Baabda"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Jezzine"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","El Hermel"
"hh2","all","1","nationwide",1,NA,NA,NA,"district","Marjaayoun"
"hh3","all","1","nationwide",0.806584362139918,NA,0.76482149901205,0.848347225267786,"district","Saida"
"hh3","all","2","nationwide",0.00411522633744856,NA,-0.00265371862942995,0.0108841713043271,"district","Saida"
"hh3","all","3","nationwide",0.0781893004115226,NA,0.0498026525822833,0.106575948240762,"district","Saida"
"hh3","all","4","nationwide",0.0246913580246914,NA,0.00828307651585705,0.0410996395335257,"district","Saida"
"hh3","all","5","nationwide",0.0864197530864198,NA,0.0567099731604007,0.116129533012439,"district","Saida"
"hh3","all","1","nationwide",0.720496894409938,NA,0.662142086885622,0.778851701934253,"district","El Meten"
"hh3","all","2","nationwide",0.0124223602484472,NA,-0.00198070570643494,0.0268254262033293,"district","El Meten"
"hh3","all","3","nationwide",0.0683229813664596,NA,0.0355147090123407,0.101131253720578,"district","El Meten"
"hh3","all","4","nationwide",0.093167701863354,NA,0.0553701695617657,0.130965234164942,"district","El Meten"
"hh3","all","5","nationwide",0.105590062111801,NA,0.0656280730893353,0.145552051134267,"district","El Meten"
"hh3","all","1","nationwide",0.804878048780488,NA,0.753821487488496,0.85593461007248,"district","Akkar"
"hh3","all","2","nationwide",0.0121951219512195,NA,-0.0019452916196256,0.0263355355220646,"district","Akkar"
"hh3","all","3","nationwide",0.0426829268292683,NA,0.0166400802335375,0.068725773424999,"district","Akkar"
"hh3","all","4","nationwide",0.0304878048780488,NA,0.00833783342334906,0.0526377763327485,"district","Akkar"
"hh3","all","5","nationwide",0.109756097560976,NA,0.0694841820577624,0.150028013064189,"district","Akkar"
"hh3","all","1","nationwide",0.803738317757009,NA,0.767218604161548,0.84025803135247,"district","Beirut"
"hh3","all","2","nationwide",0.00311526479750779,NA,-0.00200888980358714,0.00823941939860272,"district","Beirut"
"hh3","all","3","nationwide",0.118380062305296,NA,0.0886748779996341,0.148085246610958,"district","Beirut"
"hh3","all","4","nationwide",0.0373831775700935,NA,0.0199403415519454,0.0548260135882414,"district","Beirut"
"hh3","all","5","nationwide",0.0373831775700935,NA,0.0199403415519455,0.0548260135882414,"district","Beirut"
"hh3","all","1","nationwide",0.838926174496644,NA,0.789224530067464,0.888627818925825,"district","El Batroun"
"hh3","all","2","nationwide",0.00671140939597316,NA,-0.00432787669094945,0.0177506954828958,"district","El Batroun"
"hh3","all","3","nationwide",0.00671140939597316,NA,-0.00432787669094947,0.0177506954828958,"district","El Batroun"
"hh3","all","4","nationwide",0.0536912751677852,NA,0.0232148039059952,0.0841677464295753,"district","El Batroun"
"hh3","all","5","nationwide",0.0939597315436242,NA,0.0545102742704531,0.133409188816795,"district","El Batroun"
"hh3","all","1","nationwide",0.693333333333333,NA,0.642656721127297,0.74400994553937,"district","Tripoli"
"hh3","all","2","nationwide",0.00444444444444444,NA,-0.00286601611978434,0.0117549050086732,"district","Tripoli"
"hh3","all","3","nationwide",0.0533333333333333,NA,0.0286387811906791,0.0780278854759875,"district","Tripoli"
"hh3","all","4","nationwide",0.0622222222222222,NA,0.0356745788445826,0.0887698655998618,"district","Tripoli"
"hh3","all","5","nationwide",0.186666666666667,NA,0.143844274977295,0.229489058356039,"district","Tripoli"
"hh3","all","1","nationwide",0.906832298136646,NA,0.869034765835058,0.944629830438234,"district","Sour"
"hh3","all","3","nationwide",0.0124223602484472,NA,-0.00198070570643493,0.0268254262033293,"district","Sour"
"hh3","all","5","nationwide",0.0807453416149068,NA,0.0453175629071412,0.116173120322672,"district","Sour"
"hh3","all","1","nationwide",0.823170731707317,NA,0.774017113738233,0.872324349676402,"district","Kesrwane"
"hh3","all","3","nationwide",0.0975609756097561,NA,0.0593330743512417,0.13578887686827,"district","Kesrwane"
"hh3","all","4","nationwide",0.0121951219512195,NA,-0.00194529161962563,0.0263355355220646,"district","Kesrwane"
"hh3","all","5","nationwide",0.0670731707317073,NA,0.0348452961751913,0.0993010452882233,"district","Kesrwane"
"hh3","all","1","nationwide",0.869109947643979,NA,0.828862241132921,0.909357654155037,"district","Zgharta"
"hh3","all","2","nationwide",0.00523560209424084,NA,-0.0033761969997459,0.0138474011882276,"district","Zgharta"
"hh3","all","3","nationwide",0.0418848167539267,NA,0.0179798784354514,0.065789755072402,"district","Zgharta"
"hh3","all","4","nationwide",0.0104712041884817,NA,-0.00167562680697214,0.0226180351839355,"district","Zgharta"
"hh3","all","5","nationwide",0.0732984293193717,NA,0.0421979029024356,0.104398955736308,"district","Zgharta"
"hh3","all","1","nationwide",0.849673202614379,NA,0.801991733700473,0.897354671528285,"district","Baalbek"
"hh3","all","3","nationwide",0.0196078431372549,NA,0.00111003421878786,0.0381056520557219,"district","Baalbek"
"hh3","all","5","nationwide",0.130718954248366,NA,0.0857456444715722,0.17569226402516,"district","Baalbek"
"hh3","all","1","nationwide",0.923076923076923,NA,0.886295345250245,0.959858500903601,"district","Zahle"
"hh3","all","2","nationwide",0.013986013986014,NA,-0.00222356000983875,0.0301955879818667,"district","Zahle"
"hh3","all","3","nationwide",0.020979020979021,NA,0.00119695289075583,0.0407610890672861,"district","Zahle"
"hh3","all","4","nationwide",0.00699300699300699,NA,-0.00450946592273755,0.0184954799087515,"district","Zahle"
"hh3","all","5","nationwide",0.034965034965035,NA,0.00960956921090859,0.0603205007191613,"district","Zahle"
"hh3","all","1","nationwide",0.939759036144578,NA,0.909291348410477,0.97022672387868,"district","West Bekaa"
"hh3","all","2","nationwide",0.00602409638554217,NA,-0.00388466040332212,0.0159328531744064,"district","West Bekaa"
"hh3","all","3","nationwide",0.0180722891566265,NA,0.00101415105112982,0.0351304272621232,"district","West Bekaa"
"hh3","all","5","nationwide",0.036144578313253,NA,0.0122437576532169,0.0600453989732891,"district","West Bekaa"
"hh3","all","1","nationwide",0.802547770700637,NA,0.750123617429838,0.854971923971436,"district","El Koura"
"hh3","all","2","nationwide",0.0127388535031847,NA,-0.00202997855926726,0.0275076855656367,"district","El Koura"
"hh3","all","3","nationwide",0.0636942675159236,NA,0.0315336800995914,0.0958548549322557,"district","El Koura"
"hh3","all","4","nationwide",0.0318471337579618,NA,0.00872264705945133,0.0549716204564722,"district","El Koura"
"hh3","all","5","nationwide",0.089171974522293,NA,0.0516403518220653,0.126703597222521,"district","El Koura"
"hh3","all","1","nationwide",0.838709677419355,NA,0.794231050187747,0.883188304650963,"district","Hasbaya"
"hh3","all","3","nationwide",0.0645161290322581,NA,0.0348067417222503,0.0942255163422658,"district","Hasbaya"
"hh3","all","5","nationwide",0.0967741935483871,NA,0.0610206293845486,0.132527757712226,"district","Hasbaya"
"hh3","all","1","nationwide",0.766839378238342,NA,0.716644841768515,0.817033914708169,"district","El Minieh-Dennie"
"hh3","all","3","nationwide",0.103626943005181,NA,0.0674478743458519,0.139806011664511,"district","El Minieh-Dennie"
"hh3","all","4","nationwide",0.0310880829015544,NA,0.0104857802904625,0.0516903855126463,"district","El Minieh-Dennie"
"hh3","all","5","nationwide",0.0984455958549223,NA,0.0630808323594217,0.133810359350423,"district","El Minieh-Dennie"
"hh3","all","1","nationwide",0.655629139072848,NA,0.591813966343012,0.719444311802683,"district","Chouf"
"hh3","all","2","nationwide",0.00662251655629139,NA,-0.00427055382087064,0.0175155869334534,"district","Chouf"
"hh3","all","3","nationwide",0.0927152317880795,NA,0.0537633017597498,0.131667161816409,"district","Chouf"
"hh3","all","4","nationwide",0.0198675496688742,NA,0.00112640276064721,0.0386086965771011,"district","Chouf"
"hh3","all","5","nationwide",0.225165562913907,NA,0.169068894482951,0.281262231344864,"district","Chouf"
"hh3","all","1","nationwide",0.741573033707865,NA,0.687449455266088,0.795696612149642,"district","Aley"
"hh3","all","2","nationwide",0.0112359550561798,NA,-0.00179547126935604,0.0242673813817156,"district","Aley"
"hh3","all","3","nationwide",0.129213483146067,NA,0.087741921594889,0.170685044697246,"district","Aley"
"hh3","all","4","nationwide",0.0224719101123595,NA,0.00414770092021153,0.0407961193045076,"district","Aley"
"hh3","all","5","nationwide",0.0955056179775281,NA,0.0591678690386302,0.131843366916426,"district","Aley"
"hh3","all","1","nationwide",0.894230769230769,NA,0.859070955822684,0.929390582638854,"district","Bcharre"
"hh3","all","2","nationwide",0.00480769230769231,NA,-0.00310025782188208,0.0127156424372667,"district","Bcharre"
"hh3","all","3","nationwide",0.0432692307692308,NA,0.0200083292809288,0.0665301322575327,"district","Bcharre"
"hh3","all","4","nationwide",0.00961538461538461,NA,-0.00154109964628798,0.0207718688770572,"district","Bcharre"
"hh3","all","5","nationwide",0.0480769230769231,NA,0.0236194635094247,0.0725343826444215,"district","Bcharre"
"hh3","all","1","nationwide",0.719512195121951,NA,0.661634726786959,0.777389663456944,"district","Jbeil"
"hh3","all","3","nationwide",0.134146341463415,NA,0.0902381934892099,0.178054489437619,"district","Jbeil"
"hh3","all","4","nationwide",0.0548780487804878,NA,0.0255369272419779,0.0842191703189976,"district","Jbeil"
"hh3","all","5","nationwide",0.0914634146341463,NA,0.0543245716000851,0.128602257668208,"district","Jbeil"
"hh3","all","1","nationwide",0.907284768211921,NA,0.868332838183591,0.94623669824025,"district","Rachaya"
"hh3","all","3","nationwide",0.0198675496688742,NA,0.00112640276064716,0.0386086965771012,"district","Rachaya"
"hh3","all","4","nationwide",0.00662251655629139,NA,-0.00427055382087068,0.0175155869334534,"district","Rachaya"
"hh3","all","5","nationwide",0.0662251655629139,NA,0.0328276442016965,0.0996226869241313,"district","Rachaya"
"hh3","all","1","nationwide",0.869565217391304,NA,0.836160430994383,0.902970003788225,"district","Baabda"
"hh3","all","2","nationwide",0.0108695652173913,NA,0.000584814286888625,0.021154316147894,"district","Baabda"
"hh3","all","3","nationwide",0.0543478260869565,NA,0.0318615410751384,0.0768341110987746,"district","Baabda"
"hh3","all","4","nationwide",0.0543478260869565,NA,0.0318615410751384,0.0768341110987746,"district","Baabda"
"hh3","all","5","nationwide",0.0108695652173913,NA,0.000584814286888648,0.021154316147894,"district","Baabda"
"hh3","all","1","nationwide",0.955696202531646,NA,0.928684134348267,0.982708270715024,"district","Jezzine"
"hh3","all","3","nationwide",0.0189873417721519,NA,0.0010711038924708,0.036903579651833,"district","Jezzine"
"hh3","all","4","nationwide",0.00632911392405063,NA,-0.00408135206931313,0.0167395799174144,"district","Jezzine"
"hh3","all","5","nationwide",0.0189873417721519,NA,0.00107110389247078,0.036903579651833,"district","Jezzine"
"hh3","all","1","nationwide",0.900900900900901,NA,0.854040685776977,0.947761116024825,"district","El Hermel"
"hh3","all","3","nationwide",0.018018018018018,NA,-0.00284303285759437,0.0388790688936304,"district","El Hermel"
"hh3","all","5","nationwide",0.0810810810810811,NA,0.038272653480255,0.123889508681907,"district","El Hermel"
"hh3","all","1","nationwide",0.796116504854369,NA,0.730500993190694,0.861732016518044,"district","Marjaayoun"
"hh3","all","3","nationwide",0.0679611650485437,NA,0.0269714798694963,0.108950850227591,"district","Marjaayoun"
"hh3","all","5","nationwide",0.135922330097087,NA,0.080107582212924,0.191737077981251,"district","Marjaayoun"
"hh4","all","1","nationwide",0.905349794238683,NA,0.874397805505596,0.936301782971771,"district","Saida"
"hh4","all","3","nationwide",0.037037037037037,NA,0.0170686730888672,0.0570054009852069,"district","Saida"
"hh4","all","4","nationwide",0.0576131687242798,NA,0.0329757582481475,0.0822505792004121,"district","Saida"
"hh4","all","1","nationwide",0.950310559006211,NA,0.922053165578723,0.978567952433699,"district","El Meten"
"hh4","all","3","nationwide",0.0124223602484472,NA,-0.00198070570643491,0.0268254262033293,"district","El Meten"
"hh4","all","4","nationwide",0.031055900621118,NA,0.00849851879914992,0.0536132824430861,"district","El Meten"
"hh4","all","5","nationwide",0.0062111801242236,NA,-0.00400530203075444,0.0164276622792016,"district","El Meten"
"hh4","all","1","nationwide",0.439024390243902,NA,0.375087756287013,0.502961024200792,"district","Akkar"
"hh4","all","3","nationwide",0.152439024390244,NA,0.106129852917679,0.198748195862809,"district","Akkar"
"hh4","all","4","nationwide",0.408536585365854,NA,0.345206091462434,0.471867079269274,"district","Akkar"
"hh4","all","1","nationwide",0.922118380062305,NA,0.897477109626445,0.946759650498165,"district","Beirut"
"hh4","all","3","nationwide",0.0778816199376947,NA,0.0532403495018345,0.102522890373555,"district","Beirut"
"hh4","all","1","nationwide",0.771812080536913,NA,0.715070881440924,0.828553279632901,"district","El Batroun"
"hh4","all","3","nationwide",0.0536912751677852,NA,0.0232148039059952,0.0841677464295753,"district","El Batroun"
"hh4","all","4","nationwide",0.174496644295302,NA,0.123181050298386,0.225812238292218,"district","El Batroun"
"hh4","all","1","nationwide",0.786666666666667,NA,0.741644335164822,0.831688998168511,"district","Tripoli"
"hh4","all","3","nationwide",0.128888888888889,NA,0.0920634641913851,0.165714313586393,"district","Tripoli"
"hh4","all","4","nationwide",0.0844444444444444,NA,0.053886007236417,0.115002881652472,"district","Tripoli"
"hh4","all","1","nationwide",0.770186335403727,NA,0.715478051240457,0.824894619566997,"district","Sour"
"hh4","all","3","nationwide",0.0496894409937888,NA,0.0214320475663009,0.0779468344212768,"district","Sour"
"hh4","all","4","nationwide",0.180124223602484,NA,0.130152151953613,0.230096295251356,"district","Sour"
"hh4","all","1","nationwide",0.896341463414634,NA,0.857070393400006,0.935612533429262,"district","Kesrwane"
"hh4","all","3","nationwide",0.0121951219512195,NA,-0.00194529161962565,0.0263355355220647,"district","Kesrwane"
"hh4","all","4","nationwide",0.0914634146341463,NA,0.0543245716000852,0.128602257668208,"district","Kesrwane"
"hh4","all","1","nationwide",0.87434554973822,NA,0.834792411649272,0.913898687827168,"district","Zgharta"
"hh4","all","3","nationwide",0.0104712041884817,NA,-0.00167562680697215,0.0226180351839355,"district","Zgharta"
"hh4","all","4","nationwide",0.115183246073298,NA,0.077087912407153,0.153278579739444,"district","Zgharta"
"hh4","all","1","nationwide",0.790849673202614,NA,0.736589433708444,0.845109912696784,"district","Baalbek"
"hh4","all","3","nationwide",0.0065359477124183,NA,-0.00421472958791812,0.0172866250127547,"district","Baalbek"
"hh4","all","4","nationwide",0.202614379084967,NA,0.148988454356271,0.256240303813664,"district","Baalbek"
"hh4","all","1","nationwide",0.888111888111888,NA,0.844599902826259,0.931623873397518,"district","Zahle"
"hh4","all","3","nationwide",0.034965034965035,NA,0.00960956921090859,0.0603205007191613,"district","Zahle"
"hh4","all","4","nationwide",0.0769230769230769,NA,0.0401414990963986,0.113704654749755,"district","Zahle"
"hh4","all","1","nationwide",0.927710843373494,NA,0.89454980050193,0.960871886245058,"district","West Bekaa"
"hh4","all","3","nationwide",0.00602409638554217,NA,-0.00388466040332212,0.0159328531744064,"district","West Bekaa"
"hh4","all","4","nationwide",0.0662650602409639,NA,0.0344128635918221,0.0981172568901056,"district","West Bekaa"
"hh4","all","1","nationwide",0.617834394904459,NA,0.553842230796316,0.681826559012601,"district","El Koura"
"hh4","all","3","nationwide",0.0700636942675159,NA,0.036448310347631,0.103679078187401,"district","El Koura"
"hh4","all","4","nationwide",0.312101910828026,NA,0.25108148655329,0.373122335102761,"district","El Koura"
"hh4","all","1","nationwide",0.93010752688172,NA,0.899274001994448,0.960941051768993,"district","Hasbaya"
"hh4","all","3","nationwide",0.010752688172043,NA,-0.0017197786604169,0.0232251550045029,"district","Hasbaya"
"hh4","all","4","nationwide",0.0591397849462366,NA,0.0306135920050993,0.0876659778873738,"district","Hasbaya"
"hh4","all","1","nationwide",0.751295336787565,NA,0.699982744774078,0.802607928801051,"district","El Minieh-Dennie"
"hh4","all","3","nationwide",0.150259067357513,NA,0.107842037352879,0.192676097362147,"district","El Minieh-Dennie"
"hh4","all","4","nationwide",0.0984455958549223,NA,0.0630808323594217,0.133810359350423,"district","El Minieh-Dennie"
"hh4","all","1","nationwide",0.682119205298013,NA,0.619581216405741,0.744657194190285,"district","Chouf"
"hh4","all","3","nationwide",0.00662251655629139,NA,-0.00427055382087064,0.0175155869334534,"district","Chouf"
"hh4","all","4","nationwide",0.311258278145695,NA,0.24907547745837,0.373441078833021,"district","Chouf"
"hh4","all","1","nationwide",0.904494382022472,NA,0.868156633083574,0.94083213096137,"district","Aley"
"hh4","all","4","nationwide",0.0955056179775281,NA,0.0591678690386302,0.131843366916426,"district","Aley"
"hh4","all","1","nationwide",0.850961538461538,NA,0.810247308133056,0.89167576879002,"district","Bcharre"
"hh4","all","3","nationwide",0.0288461538461538,NA,0.00971108368244214,0.0479812240098655,"district","Bcharre"
"hh4","all","4","nationwide",0.120192307692308,NA,0.0830153113843893,0.157369304000226,"district","Bcharre"
"hh4","all","1","nationwide",0.798780487804878,NA,0.747129072719884,0.850431902889872,"district","Jbeil"
"hh4","all","3","nationwide",0.0182926829268293,NA,0.00102781851834507,0.0355575473353135,"district","Jbeil"
"hh4","all","4","nationwide",0.182926829268293,NA,0.133118424449958,0.232735234086627,"district","Jbeil"
"hh4","all","1","nationwide",0.701986754966887,NA,0.640559109437456,0.763414400496318,"district","Rachaya"
"hh4","all","4","nationwide",0.298013245033113,NA,0.236585599503682,0.359440890562544,"district","Rachaya"
"hh4","all","1","nationwide",0.996376811594203,NA,0.990417197003799,1.00233642618461,"district","Baabda"
"hh4","all","3","nationwide",0.0036231884057971,NA,-0.0023364261846068,0.009582802996201,"district","Baabda"
"hh4","all","1","nationwide",0.759493670886076,NA,0.70338851608655,0.815598825685602,"district","Jezzine"
"hh4","all","3","nationwide",0.0316455696202532,NA,0.00866551475646278,0.0546256244840435,"district","Jezzine"
"hh4","all","4","nationwide",0.208860759493671,NA,0.15549873226929,0.262222786718052,"district","Jezzine"
